Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
8.400000e+003 130251.260553 31953.702936 29224.981934 25107.325238 69538.772184 6.394771 37107.640826 2161.224727 8081.485115 16882.105237 1069.058703 13269.565701 2084.450162 4282.157952 424884.916529 359411.823415 55679.222347 287344.024581 450590.901520 451159.646198 2070092.093483 2594195.183542 487821.775133 7349.561832 312194.023641 248818.464364 3451956.004176 1008.226962 232420.416926 2865726.885184 562297.140293 0.000000 204814194.316510 0.912959 0.139751 3.027680 0.592381 2.632001 0.011027 14.190279 2.944207 0.136275 2.320273 1.053165 2.050362 0.384047 0.233717 0.281582 1.081820 5.606383 1.752040 6.686155 3.456448 1.086165 3.362056 10.345792 0.197304 0.318843 0.424280 13.606802 0.004947 44.691630 9.176522 1.800567 1.000000 1.134789 5910537608544825300000000.000000 0.127095 22.470588 35332743656.571304 -4716.673347 0.033708
8.500000e+003 121756.086165 29258.513351 27555.885381 20933.933576 71717.020978 5.780542 38815.337718 1724.286984 7338.796016 19903.502741 1087.432271 14207.433547 1977.083561 3503.047772 409773.169987 271430.729197 37746.453439 222873.962947 448755.385602 472705.631872 3434593.728417 2554940.678043 463832.004772 7179.769960 306617.005340 235903.199350 2234319.703731 294.023668 444539.838051 2788392.455147 344417.448985 0.000000 202337646.509995 0.853415 0.127964 2.854763 0.493914 2.714446 0.009968 14.843317 2.348973 0.123751 2.735534 1.071266 2.195278 0.364266 0.191193 0.271567 0.816999 3.800719 1.358943 6.658919 3.621518 1.802111 3.311182 9.837014 0.192746 0.313147 0.402257 8.807165 0.001443 85.479624 8.928885 1.102880 1.000000 1.121067 0.350975 0.383065 23.911765 29066366610.600014 -4445.264883 0.057966
8.600000e+003 102012.535491 31573.326955 26460.777118 21463.115303 85560.000576 5.715720 35192.338601 2007.480055 6716.435278 27411.118112 1385.598981 11692.740524 2445.078206 4005.939587 637081.233558 562861.554136 107276.005188 232165.742730 446708.387104 561172.422473 2218384.644413 2421351.583551 469170.788558 7334.604198 297790.286776 227401.399640 3787685.282154 93.664414 782640.400614 2702424.280980 528204.930982 0.000000 203681703.884276 0.715028 0.138088 2.741311 0.506399 3.238395 0.009856 13.457851 2.734763 0.113257 3.767379 1.364999 1.806717 0.450491 0.218641 0.422209 1.694198 10.801702 1.415598 6.628544 4.299284 1.163973 3.138052 9.950239 0.196903 0.304133 0.387760 14.930168 0.000460 150.492266 8.653601 1.691398 1.000000 1.128514 0.198097 0.302967 26.205882 33911459646.091007 -4173.617817 0.099208
8.700000e+003 133387.978953 32459.266048 36045.114981 29110.674391 73556.426208 4.915223 35610.868299 2085.720736 8084.402894 13415.748662 823.656880 12402.681534 2076.424969 3989.469665 523890.148020 461875.236383 147327.470562 259026.139214 445169.768665 368465.176735 1864870.298482 2470618.325991 478981.953681 7862.342075 301524.504193 233002.046570 2428597.884089 1635.654122 350592.558659 2774761.252579 612488.512310 0.000000 208680933.021408 0.934945 0.141962 3.734239 0.686835 2.784067 0.008476 13.617900 2.841349 0.136324 1.843858 0.811412 1.916415 0.382569 0.217742 0.347195 1.390232 14.834515 1.579376 6.605713 2.822905 0.978487 3.201901 10.158316 0.211070 0.307946 0.397310 9.572964 0.008025 67.414701 8.885235 1.961287 1.000000 1.156213 0.238387 0.462114 26.264706 27936755350.044601 -5903.318924 0.066800
8.760000e+003 142362.223978 31710.174488 29622.554450 24657.921577 65717.410024 4.877908 37729.611009 2265.603469 7945.140679 15590.952436 844.527988 12984.875263 1994.700401 4227.535054 456196.343798 360529.372354 65920.019290 266482.623481 425600.896928 398618.756112 2069827.558416 2376489.691628 476463.329990 8192.809252 301737.121924 230875.477668 2457220.075550 1360.095047 205420.574195 2662198.187268 518987.348925 0.000000 210796616.397133 0.997848 0.138686 3.068868 0.581777 2.487365 0.008411 14.428126 3.086401 0.133976 2.142818 0.831972 2.006373 0.367511 0.230735 0.302333 1.085184 6.637537 1.624841 6.315338 3.053919 1.086026 3.079911 10.104900 0.219942 0.308163 0.393684 9.685786 0.006673 39.499887 8.524790 1.661882 1.000000 1.167935 6016655188903924300000000.000000 0.138996 22.617647 28200850549.831062 -4801.363655 0.034205
8.800000e+003 140787.657383 28115.137339 28580.724507 22274.343581 65888.367423 4.936859 38267.871126 2355.448163 7791.736855 16566.875729 849.957494 13245.495033 1944.771490 3270.291321 451315.732625 325880.473982 62958.951989 240188.982615 424833.801368 401720.584596 2421103.671061 2344574.456097 466681.175150 8073.554628 302363.755936 224960.895040 2078097.672736 867.568185 3087659.791649 2620497.884369 372833.543271 0.000000 207620350.406271 0.986811 0.122963 2.960935 0.525539 2.493835 0.008513 14.633961 3.208795 0.131389 2.276948 0.837321 2.046643 0.358312 0.178490 0.299098 0.980891 6.339385 1.464519 6.303955 3.077683 1.270339 3.038549 9.897439 0.216741 0.308803 0.383598 8.191374 0.004257 593.719564 8.391259 1.193873 1.000000 1.150336 6108486986123391800000000.000000 0.134379 22.352941 28221791411.552582 -4628.984086 0.469155
8.900000e+003 119249.676425 29964.182448 27529.616417 20975.822696 67619.345987 4.353897 31243.143812 1954.453505 6750.700860 20080.174069 1103.855982 10966.373633 2048.069254 3630.139829 424467.310627 266680.203583 27447.172905 208542.560921 422700.041270 430339.325172 7219911.555201 2530534.816440 446538.011140 7528.469864 288039.625314 214496.868943 1443888.316373 263.184875 4753699.049375 3164356.184850 459022.696243 0.000000 187508866.977324 0.835847 0.131050 2.852042 0.494902 2.559352 0.007508 11.947645 2.662526 0.113835 2.759815 1.087445 1.694482 0.377344 0.198130 0.281305 0.802700 2.763677 1.271559 6.272293 3.296939 3.788246 3.279552 9.470240 0.202107 0.294174 0.365755 5.691469 0.001291 914.078725 10.132781 1.469865 1.000000 1.038907 0.342481 0.430748 23.823529 26352631324.658695 -4428.363281 0.617667
9.000000e+003 118223.114676 32514.363051 27816.424016 21649.740459 86704.888620 4.320861 36946.587825 2323.968813 6432.410095 25881.788756 1160.879389 11997.760445 2414.265996 4080.714331 792483.974555 617027.613370 190007.876032 223997.246430 552211.671735 872785.642795 2410678.632644 3165243.731724 480870.491570 7593.842864 297050.573873 232313.524717 3233780.002958 908.813147 1644031.766468 3472138.754021 767511.830364 0.000000 194232996.447935 0.828651 0.142203 2.881755 0.510803 3.281728 0.007451 14.128691 3.165911 0.108467 3.557188 1.143621 1.853848 0.444814 0.222722 0.525199 1.857236 19.132037 1.365792 8.194069 6.686632 1.264869 4.102130 10.198368 0.203862 0.303377 0.396136 12.746803 0.004459 316.127388 11.118351 2.457697 1.000000 1.076163 0.211552 0.342778 26.176471 25862280509.557529 -4414.566475 0.405673
9.100000e+003 128678.646287 31582.248450 32171.723726 25471.911148 59992.663141 3.693870 36504.744602 2552.178559 7743.595546 11652.676668 854.794724 12792.484717 2162.914214 4070.077131 486312.678063 455290.751867 115295.607231 268983.057735 731613.769457 2363075.550157 2314449.038644 2970073.443663 502361.623396 8154.009949 316339.474922 252557.739988 2514191.893542 3202.052625 981557.031033 3241017.835762 678105.745611 0.000000 197879894.222754 0.901936 0.138127 3.332959 0.600983 2.270687 0.006370 13.959726 3.476798 0.130577 1.601542 0.842087 1.976646 0.398504 0.222141 0.322291 1.370413 11.609202 1.640087 10.856152 18.104120 1.214378 3.849191 10.654155 0.218900 0.323077 0.430656 9.910355 0.015710 188.741523 10.378264 2.171404 1.000000 1.096369 0.279567 0.443483 26.235294 35664756894.350883 -5215.142915 0.252365
9.125000e+003 129168.737456 31504.341407 30447.674696 24433.546193 60785.659606 3.680124 37120.468878 2631.175416 7677.406931 12333.047508 861.269026 13048.643105 2129.141195 4161.512712 478613.473339 417855.901595 87369.323877 270351.160454 731552.327116 2665547.372431 2393867.535214 2913796.465460 498956.787469 8217.614049 317594.120603 252463.583773 2292126.231094 2616.523864 723326.605112 3171314.655968 589346.062911 0.000000 199151303.232683 0.905372 0.137786 3.154350 0.576484 2.300701 0.006346 14.195185 3.584415 0.129461 1.695052 0.848465 2.016226 0.392281 0.227132 0.317189 1.257735 8.797283 1.648429 10.855240 20.421434 1.256048 3.776256 10.581945 0.220608 0.324358 0.430495 9.035024 0.012838 139.086941 10.155063 1.887182 1.000000 1.103413 5961440157029583200000000.000000 0.131237 22.500000 35560967974.217918 -4921.394809 0.178497
9.200000e+003 124575.357259 28413.751954 28980.586524 20614.670061 60804.563856 3.759714 37976.466704 2823.931582 7407.927867 13719.908177 869.225771 13520.167254 2039.972046 3308.625154 470739.961084 352807.784876 79612.311705 233421.655769 730349.838044 2806288.382895 3577983.913467 2858878.592405 483717.373663 7969.304849 321802.933146 244824.141788 1629402.615241 1112.497570 788695.926523 3171459.274837 363049.728825 0.000000 196572524.172218 0.873176 0.124269 3.002361 0.486381 2.301416 0.006483 14.522526 3.847004 0.124917 1.885662 0.856303 2.089084 0.375853 0.180582 0.311971 1.061942 8.016224 1.423256 10.837397 21.499686 1.877347 3.705083 10.258745 0.213942 0.328657 0.417468 6.422723 0.005458 151.656670 10.155527 1.162544 1.000000 1.089125 6112680194096932400000000.000000 0.122112 22.352941 28584270342.466549 -4681.930307 0.119078
9.300000e+003 91899.300858 30443.311289 28146.488201 20650.991177 64994.536542 3.238891 31815.210901 2446.333604 6142.674493 18344.053058 1142.124062 11789.136057 2860.651458 3754.965147 567402.083742 357918.674082 41568.819644 235524.627267 784209.697698 2911008.644576 2198264.494361 2752527.354018 482243.466327 7582.059287 309384.900932 239473.632373 3409486.605384 466.460975 2033473.033176 2935814.494262 473178.147934 0.000000 197410824.438131 0.644142 0.133146 2.915949 0.487238 2.460004 0.005585 12.166409 3.332607 0.103582 2.521203 1.125144 1.821612 0.527058 0.204943 0.376031 1.077325 4.185596 1.436079 11.636604 22.301974 1.153417 3.567253 10.227486 0.203546 0.315974 0.408345 13.439397 0.002289 391.012224 9.400954 1.515193 1.000000 1.093770 0.303782 0.329904 23.794118 26012264890.611996 -4394.351342 0.415167
9.400000e+003 101130.647077 32268.929766 31385.885018 23034.816192 67186.446874 2.754943 33343.650067 2622.895903 6925.591771 10227.807914 1182.585920 12480.938334 2368.995604 3712.283114 646009.873521 472591.761073 130359.302041 264791.063298 703731.820174 664024.946274 1971458.916475 2714717.665957 499924.274866 7810.808603 313142.866349 242981.768147 2886344.405397 606.466969 253662.394580 2930279.419270 646856.347034 0.000000 202512856.189240 0.708847 0.141130 3.251547 0.543482 2.542967 0.004751 12.750897 3.573136 0.116784 1.405708 1.165005 1.928507 0.436473 0.202613 0.428127 1.422488 13.125977 1.614527 10.442422 5.087263 1.034413 3.518252 10.602463 0.209687 0.319812 0.414327 11.377293 0.002976 48.776205 9.383230 2.071339 1.000000 1.122038 0.216845 0.376888 26.147059 26500489093.932201 -5042.760033 0.035978
9.490000e+003 110608.916694 31327.467870 30293.669061 23521.533918 56750.544847 2.753198 36365.863213 2945.168493 7560.216943 11914.990908 849.434679 13237.084097 2189.473247 4048.574500 570090.664854 365334.486122 80309.953947 290003.885833 590609.132931 370668.578930 2288950.429079 2522249.791576 502223.478385 8186.660314 317611.269462 243324.322511 2047219.787781 738.183985 204232.039256 2715955.158944 518824.944907 0.000000 206009281.159054 0.775282 0.137012 3.138395 0.554966 2.147974 0.004748 13.906617 4.012163 0.127485 1.637594 0.836806 2.045344 0.403397 0.220968 0.377813 1.099647 8.086470 1.768258 8.763835 2.839786 1.200999 3.268815 10.651225 0.219777 0.324376 0.414911 8.069661 0.003622 39.271346 8.696929 1.661362 1.000000 1.141410 5878561967664034500000000.000000 0.114580 22.647059 27400268534.057747 -4884.145692 0.028985
9.500000e+003 110313.243983 31352.816677 29869.874289 22755.085535 56835.010792 2.761708 36615.844931 2971.606312 7529.330081 12118.358734 850.527647 13289.200782 2172.951431 4080.076504 568828.697372 355040.034815 78695.130359 284963.792925 590338.063872 372216.930519 2306570.173160 2505663.936957 501073.896827 8194.625745 318124.732287 242426.208889 1956249.453455 685.666028 187824.539194 2690783.667040 486527.974193 0.000000 206357650.575389 0.773209 0.137123 3.094490 0.536882 2.151171 0.004762 14.002212 4.048179 0.126964 1.665545 0.837883 2.053396 0.400353 0.222687 0.376977 1.068661 7.923872 1.737527 8.759813 2.851648 1.210244 3.247320 10.626845 0.219991 0.324900 0.413380 7.711077 0.003364 36.116383 8.616325 1.557941 1.000000 1.143340 5919617209902457300000000.000000 0.113419 22.588235 27431671454.783451 -4813.366920 0.026702
9.600000e+003 99476.303181 28807.695163 27852.756494 19472.366187 57513.731546 2.483293 37814.331433 2527.809270 6804.085451 14188.999950 893.180293 10587.781562 2071.288742 3347.324422 549653.638248 288699.771310 56313.614006 243160.861062 588314.769356 382747.893400 3314463.928334 2397227.296743 478787.278402 7829.186074 314474.636788 229869.832250 1268192.625925 226.339430 1915315.126146 2599655.834029 297742.179644 0.000000 203519242.425949 0.697251 0.125992 2.885519 0.459430 2.176860 0.004282 14.460524 3.443600 0.114735 1.950133 0.879901 1.635983 0.381622 0.182694 0.364269 0.868978 5.670260 1.482640 8.729790 2.932329 1.739080 3.106787 10.154187 0.210180 0.321172 0.391969 4.998918 0.001111 368.291890 8.324519 0.953419 1.000000 1.127614 0.354388 0.371478 23.882353 26639986889.039555 -4480.485600 0.200263
9.700000e+003 74736.237991 30994.098862 27670.799939 19840.013158 67039.415421 2.433049 33774.765399 2905.882669 6256.963741 18972.460341 1138.444194 12034.892193 2556.474024 3780.258085 669853.455436 423814.339985 156502.605981 255430.109901 547689.303772 583563.732765 4136755.140325 2767863.635747 492443.575726 7660.257882 303036.651012 231748.140217 3386754.895528 243.117580 2606782.029200 3182503.611579 705963.912347 0.000000 188991180.202109 0.523842 0.135554 2.866668 0.468104 2.537402 0.004195 12.915759 3.958645 0.105509 2.607571 1.121519 1.859585 0.471015 0.206323 0.443928 1.275670 15.758366 1.557450 8.126963 4.470830 2.170531 3.587129 10.443812 0.205645 0.309491 0.395172 13.349794 0.001193 501.252597 10.190892 2.260611 1.000000 1.047120 0.198529 0.250732 26.411765 25235674742.973412 -4364.544979 0.324032
9.800000e+003 106584.509769 31557.362054 34364.076789 25210.823241 53538.155400 2.091196 34332.296826 3210.319259 7779.326847 11611.413695 808.615295 12614.220726 2164.971655 3733.106942 575652.680329 396846.168135 112120.930967 289369.348197 603498.398551 474133.778365 1891774.449974 2833670.171033 512366.057920 8011.077099 311362.989905 247587.423217 2930541.227760 3757.667994 325425.879279 3104805.647729 694376.813120 0.000000 200274104.645258 0.747074 0.138018 3.560085 0.594823 2.026387 0.003606 13.128964 4.373374 0.131180 1.595871 0.796594 1.949101 0.398883 0.203750 0.381499 1.194496 11.289541 1.764389 8.955094 3.632459 0.992603 3.672413 10.866330 0.215063 0.317994 0.422180 11.551507 0.018436 62.575453 9.942091 2.223507 1.000000 1.109634 0.273545 0.384075 26.352941 26765103453.898739 -5595.787962 0.063404
9.855000e+003 112565.098600 30872.210559 29305.011633 22154.970213 55287.774410 2.088142 36304.749812 3451.826416 7695.616447 13261.836802 823.167644 13079.641379 2078.694160 3924.790377 573179.076632 314502.778426 60108.618102 296094.647740 586947.605412 404752.838264 2077648.827842 2702712.457833 510760.918999 8229.075846 312558.485396 248020.817637 2489908.513892 1383.429273 272485.295593 2952370.463187 569240.086201 0.000000 202757867.486543 0.788993 0.135021 3.035971 0.522723 2.092609 0.003601 13.883247 4.702376 0.129768 1.822704 0.810930 2.021016 0.382987 0.214212 0.379860 0.946645 6.052382 1.805396 8.709503 3.100914 1.090130 3.502693 10.832288 0.220916 0.319215 0.422919 9.814636 0.006788 52.395621 9.453969 1.822799 1.000000 1.123396 5922017180253349700000000.000000 0.114632 22.529412 44365605298.877457 -4731.581792 0.051049
9.900000e+003 112192.119083 27448.983968 27947.526017 19580.978039 55920.299656 2.119100 37309.124578 3605.085941 7546.930095 14257.191950 828.135751 13310.624125 1998.894569 3066.409766 566637.955477 273689.277961 56176.129326 269106.490155 585887.121223 416621.560265 2168593.599309 2641580.282083 503575.548338 8202.330797 313305.864071 243318.999068 2039874.397541 835.964812 222557.276217 2833667.972831 408771.166043 0.000000 204443344.252772 0.786379 0.120050 2.895337 0.461992 2.116550 0.003654 14.267328 4.911160 0.127261 1.959506 0.815824 2.056707 0.368284 0.167362 0.375525 0.823797 5.656417 1.640839 8.693767 3.191843 1.137848 3.423466 10.679900 0.220198 0.319979 0.414902 8.040707 0.004102 42.795067 9.073864 1.308952 1.000000 1.132734 6091872257816429200000000.000000 0.110595 22.352941 39632095437.274681 -4509.536488 0.035529
1.000000e+004 84501.439370 29224.661001 26837.254026 18483.183064 58788.245170 1.871785 30810.079489 3077.621061 6641.721250 18166.423242 1086.104202 11010.549597 2138.000945 3411.244155 556978.548299 221262.649803 23693.470109 241102.748354 586832.096608 757146.917947 3048984.848394 2545421.246430 489615.012040 7675.088017 299450.335060 232166.184923 2056048.924577 299.177261 524041.927358 2704940.276363 398342.329997 0.000000 201359740.537489 0.592289 0.127816 2.780313 0.436091 2.225100 0.003228 11.782038 4.192602 0.111997 2.496790 1.069957 1.701308 0.393914 0.186183 0.369123 0.665995 2.385713 1.470091 8.707789 5.800694 1.599785 3.298845 10.383823 0.206043 0.305828 0.395884 8.104463 0.001468 100.766913 8.661657 1.275557 1.000000 1.115649 0.316298 0.320807 23.764706 31173794197.419601 -4292.410689 0.100551
1.010000e+004 96030.374576 31695.723923 27014.137989 18966.572478 76803.001266 1.875219 36863.284436 3628.129620 6505.152019 22787.820628 1133.281000 11801.676670 2261.905510 3813.061165 720693.904785 416049.294782 97198.776551 251984.413935 744884.258251 870884.380215 1567034.891257 2663687.477413 502131.910259 7708.105543 296651.210654 232917.773292 3783133.335707 159.782226 137222.330372 2971549.304297 631626.817619 0.000000 202228154.069592 0.673098 0.138623 2.798639 0.447496 2.906948 0.003234 14.096835 4.942552 0.109694 3.131954 1.116433 1.823550 0.416742 0.208114 0.477622 1.252297 9.787018 1.536440 11.053068 6.672066 0.822214 3.452117 10.649283 0.206930 0.302969 0.397166 14.912225 0.000784 26.386191 9.515382 2.022571 1.000000 1.120461 0.210311 0.288983 26.147059 33078411533.855412 -4301.617823 0.026493
