Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP DRE CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelDRE RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
3.450000e+004 119072.489287 14441.022045 8312.998379 9027.225571 129854.165926 20056.018536 16342.374383 3834.199299 6811.213390 15178.645918 1144.003543 13645.510952 2726.708511 1825.086161 587474.620085 699197.684840 89282.318592 326344.767638 905577.751620 461457.674148 3437903.775520 2545136.692572 475865.091042 58835254.059023 12087.171519 236860.343004 297576.682553 4556813.286303 2439.080243 1207436.516478 2907066.790362 659932.291346 0.000000 206978164.851194 0.834605 0.063159 0.861219 0.212988 4.914903 34.584077 6.249464 5.223278 0.114855 2.086150 1.126996 2.108452 0.502380 0.099612 0.389334 2.104566 8.989904 1.989842 13.437540 3.535344 1.803848 3.298476 10.092213 246.342366 0.324489 0.241905 0.507421 17.961890 0.011967 232.175411 9.308899 2.113210 1.000000 1.146778 0.123909 0.555132 27.235294 2068.914944 -970.824918 5.318853
3.460000e+004 136383.473567 16641.752793 10776.863604 11762.534699 126857.495949 20358.790108 17841.834287 4001.882228 8320.384029 12348.830669 849.577426 14570.547302 2298.923678 1851.868952 619883.921992 796030.492399 202170.206958 370567.259375 961929.092660 271258.128009 2449782.907939 2991535.008257 488320.129798 58918271.414813 12831.905376 261999.580207 309712.182230 4872532.748043 35433.639837 159172.854172 3315678.669538 984052.920153 0.000000 207321386.888082 0.955941 0.072784 1.116473 0.277525 4.801481 35.106169 6.822870 5.451710 0.140304 1.697221 0.836947 2.251385 0.423563 0.101073 0.410812 2.396030 20.356671 2.259482 14.273717 2.078177 1.285387 3.877005 10.356361 246.689958 0.344482 0.267580 0.528114 19.206382 0.173850 30.607011 10.617340 3.151097 1.000000 1.148680 0.132775 0.642034 27.323529 2433.797782 -1473.356293 5.002077
3.467500e+004 141043.676516 14988.617563 9197.254319 10080.966816 119477.617495 20931.358528 18920.226689 4414.686990 8300.607659 15938.365328 876.666082 15445.617003 2153.056073 1987.511673 492785.084219 494793.885963 85715.586959 408837.238145 789998.564706 627149.373058 2312451.129976 2920061.430788 488469.551199 59006781.237521 13612.507511 266312.796336 317853.748539 3326452.953434 96574.081907 240489.343537 3085540.435288 834614.441315 0.000000 208696717.679663 0.988606 0.065554 0.952827 0.237850 4.522157 36.093491 7.235256 6.014068 0.139970 2.190566 0.863633 2.386598 0.396688 0.108477 0.326581 1.489316 8.630767 2.492828 11.722503 4.804750 1.213330 3.784376 10.359530 247.060547 0.365438 0.271985 0.541997 13.112098 0.473828 46.243187 9.880401 2.672571 1.000000 1.156300 3358949726067428200000000.000000 0.188561 23.558824 4064.001125 -1224.190535 5.024230
3.470000e+004 137804.448882 14802.444844 8936.391822 9584.880317 121525.375625 21574.468808 19088.972361 4508.435751 8229.701551 16828.318268 879.846171 15643.163634 2111.374254 2022.627973 491299.357144 461240.052487 83526.949508 368158.287402 788531.264121 670969.039508 2378089.606159 2866357.729499 488058.237453 59041642.490611 13697.652385 267726.514437 316696.826453 2698505.584740 74204.808332 1019260.072455 2980754.989530 681482.815567 0.000000 208848597.539963 0.965901 0.064739 0.925802 0.226145 4.599663 37.202453 7.299786 6.141781 0.138774 2.312881 0.866766 2.417122 0.389008 0.110393 0.325596 1.388320 8.410392 2.244794 11.700730 5.140464 1.247770 3.714776 10.350807 247.206511 0.367724 0.273428 0.540024 10.636877 0.364076 195.991361 9.544861 2.182218 1.000000 1.157142 3394581951528427400000000.000000 0.180763 23.529412 4037.834943 -1186.099769 5.261166
3.480000e+004 112344.173134 14230.346205 8440.952682 8753.924020 127361.571082 19029.715199 19276.528227 3681.532087 7375.422737 21082.401786 1044.630638 12804.618628 2039.869692 1698.422450 472065.063520 383727.970310 54523.774101 282627.805900 785153.181250 691694.471072 3591546.199821 2773227.524670 470421.964890 59170172.935774 12984.081176 250652.674590 308556.152298 1353840.143769 9519.803061 459362.842631 2812565.424093 442680.884981 0.000000 209966710.796126 0.787445 0.062237 0.874475 0.206540 4.820560 32.814346 7.371509 5.015301 0.124369 2.897561 1.029100 1.978521 0.375834 0.092698 0.312849 1.155011 5.490040 1.723284 11.650604 5.299247 1.884463 3.594080 9.976774 247.744666 0.348567 0.255991 0.526143 5.336521 0.046708 88.329908 9.006290 1.417536 1.000000 1.163337 0.174247 0.445939 24.911765 3868.792862 -1112.425423 5.096791
3.490000e+004 81917.298220 14534.059159 8059.583958 8680.758542 171316.357174 20630.720128 17989.759225 4188.633507 6858.293285 28380.762691 1183.789914 14198.407873 2454.327401 1913.881471 514161.881236 848397.977157 156628.002670 309650.854164 841355.652992 381822.261968 2551660.428824 2668462.422106 469844.270104 59243477.049703 12655.663681 255620.464700 301829.513299 11787158.153533 10529.147522 194307.156476 3072987.098351 780335.802322 0.000000 203852229.416925 0.574176 0.063566 0.834965 0.204813 6.484222 35.575078 6.879438 5.706119 0.115649 3.900647 1.166191 2.193884 0.452195 0.104458 0.340748 2.553655 15.770992 1.888053 12.484572 2.925237 1.338841 3.458305 9.964522 248.051589 0.339751 0.261065 0.514673 46.462215 0.051660 37.362912 9.840203 2.498762 1.000000 1.129459 0.093180 0.308076 27.500000 3737.383420 -974.121083 5.028488
3.500000e+004 103459.819290 15525.628263 9752.932677 10605.407163 119067.791022 19966.918534 18896.740528 4244.555164 8170.908034 21010.267291 844.353104 14968.101340 2100.457494 1944.397202 413984.958874 919330.919217 143678.717103 471082.408892 992785.657316 375034.306845 3153418.214502 3076027.363125 480314.964632 59356051.843646 13978.198831 285072.348628 315461.734437 4404443.867315 180799.589789 246600.192276 3414954.602382 1045318.295577 0.000000 206966391.133931 0.725172 0.067902 1.010394 0.250223 4.506645 34.430436 7.226275 5.782300 0.137783 2.887647 0.831800 2.312814 0.386997 0.106124 0.274358 2.767161 14.467119 2.872360 14.731587 2.873233 1.654580 3.986506 10.186586 248.522938 0.375255 0.291144 0.537918 17.361286 0.887069 47.418229 10.935238 3.347279 1.000000 1.146713 0.125317 0.420142 27.382353 4230.422980 -1329.901199 5.051925
3.504000e+004 104579.139660 14987.260311 9107.672799 9879.676996 126477.527063 20227.416697 19381.072265 4436.096338 8147.321036 22859.986237 853.901087 15400.993490 2040.857801 2008.254237 410978.923057 721607.234095 88980.239506 502966.976745 984602.003932 465520.329147 3220233.512296 3026314.707039 474426.448886 59417948.137850 14415.024091 283982.142975 317355.393021 3267655.156874 102064.618797 253242.933766 3220695.665879 864468.957393 0.000000 207448431.166403 0.733018 0.065548 0.943546 0.233100 4.787099 34.879632 7.411488 6.043234 0.137385 3.141872 0.841206 2.379702 0.376016 0.109609 0.272366 2.172018 8.959488 3.066771 14.610153 3.566469 1.689638 3.922079 10.061702 248.782097 0.386982 0.290030 0.541147 12.880331 0.500766 48.695548 10.313189 2.768170 1.000000 1.149384 3431786740629440600000000.000000 0.129064 23.558824 4183.784272 -1228.121034 5.059756
3.510000e+004 99489.121184 14137.175581 8619.536465 8862.972765 131471.924280 21809.821702 19817.660241 4640.033940 7994.338704 24814.553311 859.009684 15797.335871 1923.275107 1605.097528 406679.908125 590559.428905 83673.141572 411207.200129 980486.423860 452145.150223 3261376.754727 2897260.328127 473450.466985 59521884.887378 14625.938013 286350.253874 313765.561709 2029342.191642 33033.324764 223028.924853 3050455.533615 556759.960212 0.000000 212226973.615691 0.697341 0.061830 0.892976 0.209112 4.976134 37.608290 7.578443 6.321055 0.134806 3.410508 0.846239 2.440944 0.354352 0.087605 0.269517 1.777568 8.425112 2.507279 14.549083 3.463999 1.711225 3.754826 10.041003 249.217279 0.392644 0.292449 0.535026 7.999191 0.162074 42.885760 9.768053 1.782836 1.000000 1.175860 3519936869868745900000000.000000 0.118277 23.500000 4127.865641 -1163.723605 5.051722
3.520000e+004 63538.044493 14352.909517 8178.485330 8491.938401 146732.981576 18636.691855 16955.905313 3843.754725 6829.082838 31384.390520 1123.076583 12939.138300 2553.478654 1795.033528 425398.049081 481532.691778 45534.130049 401798.477449 1074595.159629 693394.627151 2467106.796823 2595411.261385 460641.997632 59623165.193110 13972.827917 261420.853498 302615.064659 3941929.820978 2266.621019 275372.563452 2816483.767477 538856.971337 0.000000 213409574.495420 0.445352 0.062773 0.847283 0.200358 5.553756 32.136627 6.484083 5.236295 0.115156 4.313465 1.106380 1.999306 0.470463 0.097971 0.281922 1.449400 4.584866 2.449910 15.945528 5.312272 1.294477 3.363632 9.769359 249.641338 0.375111 0.266988 0.516012 15.538164 0.011121 52.950807 9.018837 1.725507 1.000000 1.182412 0.123851 0.228822 24.941176 4105.218240 -977.553398 5.073570
3.530000e+004 73787.381921 14656.460785 7611.602596 8305.748121 198805.060345 19133.501469 18862.306632 3879.041799 6590.006980 17005.216848 1159.833119 13629.988898 2123.924601 1809.791308 473937.888345 1291953.923528 167394.051655 550539.705654 1194478.023967 252824.705000 2984070.575195 2995546.852949 454051.233052 59722089.160019 14223.170162 259033.860687 301582.241170 6310074.619634 15062.622036 111186.092097 3541424.008641 871041.494568 0.000000 209079243.015133 0.517192 0.064101 0.788555 0.195965 7.524653 32.993313 7.213107 5.284366 0.111125 2.337194 1.142590 2.106054 0.391320 0.098777 0.314090 3.888746 16.855034 3.356839 17.724427 1.936954 1.565724 3.882204 9.629582 250.055531 0.381832 0.264551 0.514251 24.872835 0.073903 21.379738 11.340214 2.789216 1.000000 1.158420 0.077432 0.327986 27.352941 4146.189446 -953.687450 5.044650
3.540000e+004 126681.054072 15103.788765 9045.592657 9939.177346 136765.193717 19152.023248 20282.575465 4383.761414 8023.646390 19929.300664 820.137120 14544.006948 1897.276359 1993.965448 353548.062904 564361.810342 83252.111023 747596.996180 961711.134701 528752.515364 3418313.592268 3161470.838866 464820.029560 59862951.215346 15363.564451 262324.056528 316335.624643 3104344.575563 82199.857883 277428.477360 3460301.847354 860766.002369 0.000000 209490020.901661 0.887935 0.066057 0.937115 0.234504 5.176481 33.025251 7.756230 5.971939 0.135300 2.739079 0.807944 2.247284 0.349562 0.108829 0.234305 1.698714 8.382718 4.558369 14.270483 4.050907 1.793569 4.097240 9.857968 250.645319 0.412446 0.267911 0.539408 12.236599 0.403303 53.346135 11.080447 2.756312 1.000000 1.160696 0.132205 0.504399 27.176471 4389.203569 -1242.284906 5.086648
3.540500e+004 127160.649819 15057.906064 8987.686314 9880.265833 137783.010519 19195.680102 20337.409653 4407.667855 8016.633941 20120.322642 821.275499 14597.801409 1893.217883 2001.767036 353143.906853 550333.854553 79131.654836 743455.173572 960455.881608 538027.656802 3424354.540396 3148732.041620 464175.774415 59870228.590903 15370.714686 261248.079894 316378.540452 2991073.516636 80690.211462 268879.651503 3442750.404445 837244.024759 0.000000 209568196.674600 0.891297 0.065857 0.931116 0.233114 5.215005 33.100532 7.777199 6.004506 0.135182 2.765333 0.809066 2.255596 0.348814 0.109255 0.234037 1.656490 7.967826 4.533115 14.251857 4.121966 1.796739 4.080731 9.844304 250.675789 0.412638 0.266812 0.539481 11.790111 0.395896 51.702299 11.024245 2.680991 1.000000 1.161129 3575341440615484500000000.000000 0.158845 23.323529 4384.308319 -1232.926843 5.085389
3.550000e+004 119617.007857 14274.749370 8485.791882 8752.921057 147589.419122 21677.079615 20651.202075 3570.644916 7449.595019 22705.581571 830.858901 15393.345964 1772.475417 1650.242973 350154.458961 428457.727553 65244.311753 456307.301226 944980.866766 517971.215067 3460220.654764 2994387.728289 458550.434116 60025011.948283 15021.413794 259877.251692 308657.912301 1528330.931154 16977.156524 309771.917265 3229778.130985 406488.023355 0.000000 214516267.713185 0.838421 0.062431 0.879120 0.206516 5.586171 37.379393 7.897196 4.864241 0.125620 3.120651 0.818507 2.378521 0.326568 0.090069 0.232056 1.289646 6.569499 2.782270 14.022229 3.968309 1.815558 3.880702 9.725001 251.323865 0.403261 0.265412 0.526316 6.024322 0.083296 59.565386 10.342273 1.301641 1.000000 1.188544 0.163759 0.432772 24.970588 4307.992925 -1166.687562 5.142237
3.560000e+004 95312.567949 14538.508205 8113.070164 8760.058359 174245.945016 17950.551369 18272.697521 4050.916928 6427.811600 30127.112607 1115.883805 12749.030138 2440.084549 1890.350357 463851.289821 695767.391801 75274.880408 468934.957010 1140697.286432 592022.026573 2565564.492513 2741007.084726 450403.639128 60085543.386209 14104.934938 227153.412456 297874.596308 8567835.148230 4664.164674 274644.054495 3199094.006393 653885.501014 0.000000 209379041.040714 0.668066 0.063585 0.840506 0.206684 6.595105 30.953464 6.987636 5.518509 0.108390 4.140665 1.099294 1.969931 0.449571 0.103174 0.307406 2.094241 7.579485 2.859266 16.926394 4.535631 1.346137 3.552323 9.552223 251.577309 0.378657 0.231991 0.507929 33.772398 0.022884 52.810724 10.244017 2.093847 1.000000 1.160081 0.102504 0.350889 27.264706 4380.772623 -985.891517 5.091253
3.570000e+004 137393.950351 16402.234443 10570.772728 11337.973212 162153.214327 17744.937341 19731.780866 4241.874056 7948.601365 11203.145966 808.957769 13541.070386 2040.435036 1920.224984 553753.249086 894312.455553 159947.174944 547329.289678 1139004.794520 319841.415294 3459767.300432 3276063.076530 455303.969489 60189677.933723 14851.691064 238002.290779 305551.229154 6194403.707961 49380.281919 195050.262790 3731106.593057 982173.170759 0.000000 207714648.111320 0.963024 0.071736 1.095122 0.267507 6.137402 30.598909 7.545602 5.778648 0.134034 1.539758 0.796931 2.092314 0.375938 0.104804 0.366986 2.691856 16.105202 3.337264 16.901280 2.450386 1.815320 4.245751 9.656150 252.013319 0.398705 0.243071 0.521019 24.416888 0.242278 37.505802 11.947608 3.145078 1.000000 1.150859 0.118072 0.640794 27.264706 4574.122265 -1482.462347 5.064785
3.577000e+004 157891.296586 15019.676238 9161.763979 9894.786907 144907.946109 17945.632714 20655.062287 4658.263671 7951.894195 13581.278526 835.697616 14323.834699 1921.659827 2047.684648 432942.339243 510916.752492 77042.466952 585692.564278 1008052.442378 439713.918427 3687996.256394 3309795.709911 457295.857639 60298597.332773 15643.496127 241350.596301 313466.093311 3968562.159472 10586.952010 222755.283238 3667870.161748 843851.182776 0.000000 208520004.006363 1.106694 0.065689 0.949150 0.233457 5.484679 30.944983 7.898672 6.345890 0.134090 1.866608 0.823273 2.213264 0.354054 0.111761 0.286922 1.537846 7.757464 3.571179 14.958125 3.368760 1.935070 4.289468 9.698394 252.469363 0.419961 0.246491 0.534515 15.643142 0.051943 42.833142 11.745115 2.702148 1.000000 1.155321 3650132498021217200000000.000000 0.210448 23.558824 4637.113646 -1258.236447 5.099640
3.580000e+004 157678.629054 14826.450625 8856.891379 9336.526862 147915.569912 18641.829289 20879.181590 4784.937105 7883.507226 14409.199864 840.536765 14557.390792 1874.490100 2091.010452 429759.865012 461617.311470 74098.926448 512098.637516 1004563.475309 450386.185316 3725844.482828 3254379.845617 458087.368948 60346642.590934 15737.178470 244056.389226 312259.136257 3158876.102833 7629.570836 192894.959273 3606191.563449 669364.882701 0.000000 210092460.830636 1.105204 0.064844 0.917565 0.220285 5.598516 32.145486 7.984378 6.518455 0.132937 1.980398 0.828041 2.249352 0.345363 0.114126 0.284812 1.389456 7.461077 3.122450 14.906354 3.450523 1.954929 4.217650 9.715181 252.670528 0.422476 0.249254 0.532457 12.451549 0.037433 37.091363 11.547610 2.143415 1.000000 1.164033 3697684068296987700000000.000000 0.205638 23.470588 4611.550733 -1213.451022 5.092513
3.590000e+004 138486.941001 14346.310893 8423.849672 8673.014753 153337.586345 16364.610369 20974.461871 3917.866907 6982.579875 17721.141368 1047.343755 11789.031068 1831.347973 1768.166870 403674.624252 366526.350292 37431.524127 398298.320637 997731.604454 396401.384476 3726294.294092 3091584.726095 440974.895770 60474542.930333 14745.584437 224306.202408 303927.716233 1758860.274589 1541.756283 194811.536736 3366286.920929 402728.197713 0.000000 216553015.200637 0.970685 0.062744 0.872703 0.204631 5.803736 28.218709 8.020814 5.337257 0.117745 2.435590 1.031773 1.821596 0.337415 0.096505 0.267525 1.103234 3.769009 2.428569 14.804978 3.036931 1.955165 4.006668 9.352257 253.206045 0.395856 0.229083 0.518251 6.933015 0.007564 37.459898 10.779396 1.289601 1.000000 1.199829 0.174571 0.572994 25.000000 4480.442118 -1145.691518 5.094861
3.600000e+004 136707.349665 14655.193479 8040.098287 8579.288179 196679.130002 17595.954148 19583.300487 4557.558483 6537.275567 24486.115254 1162.496064 13290.503142 2412.952277 2004.501009 481931.418205 694367.904261 110239.879832 415507.376072 931002.029140 565724.343428 2577452.698745 3000254.933284 448613.863247 60542775.470535 14598.950673 216809.490330 299587.872018 10651648.355662 1912.625011 231009.525862 3497708.876870 782481.497370 0.000000 210129661.720672 0.958211 0.064095 0.832946 0.202419 7.444188 30.342006 7.488822 6.208700 0.110236 3.365367 1.145213 2.053598 0.444572 0.109404 0.319388 2.090029 11.100137 2.533499 13.814802 4.334157 1.352374 3.888306 9.514265 253.491733 0.391920 0.221427 0.510850 41.986302 0.009384 44.420333 11.200231 2.505633 1.000000 1.164239 0.116427 0.511910 27.294118 1878.255920 -977.925187 5.111930
3.610000e+004 158281.682888 15598.719085 9655.998746 10588.352974 142568.940974 16880.189043 20161.842943 4810.786255 8023.013327 11711.370558 867.227571 14314.669659 2120.444144 2057.354774 462312.598351 737192.087976 163832.784659 485533.877041 1118632.547419 444243.912533 3262702.752769 3339753.865337 462427.153442 60633354.076610 15766.022250 229927.546253 312860.483077 4769814.743400 139053.197657 241906.771405 3715512.026160 956900.300949 0.000000 210969941.402551 1.109431 0.068222 1.000352 0.249821 5.396149 29.107759 7.710061 6.553669 0.135289 1.609609 0.854335 2.211848 0.390679 0.112289 0.306386 2.218928 16.496447 2.960475 16.598983 3.403465 1.711921 4.328294 9.807219 253.870985 0.423251 0.234824 0.533482 18.801492 0.682246 46.515741 11.897672 3.064150 1.000000 1.168895 0.145639 0.702431 27.235294 4864.149014 -1309.581914 5.105294
