Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
9.000000e+003 115507.118053 32600.990225 27988.565163 21873.376136 97066.696845 4.515008 37738.822748 2206.833700 6332.722176 24600.541220 1141.570555 11225.020289 2378.370461 3865.447201 752762.673673 532181.841193 127465.028398 222912.479852 440555.520732 1216548.562536 2440916.982627 2904907.821374 471863.385428 2857.295149 284573.771415 237561.242627 3079789.961750 1212.034684 1483302.305119 3230875.753270 624529.095706 0.000000 188820735.760291 0.809614 0.142582 2.899588 0.516079 3.673917 0.007786 14.431648 3.006340 0.106786 3.381094 1.124599 1.734447 0.438200 0.210973 0.498874 1.601853 12.834550 1.359178 6.537244 9.320287 1.280735 3.764737 10.007344 0.076706 0.290635 0.405084 12.139810 0.005947 285.221060 10.345788 1.999843 1.000000 1.046176 0.189785 0.339191 26.205882 23038885389.360046 -4450.720560 0.343782
9.100000e+003 126323.985449 31658.594655 32329.355591 25614.523333 61480.706494 3.859507 37127.167361 2406.210339 7696.445607 10312.846912 839.871055 11966.631027 2126.400323 3856.415526 786347.953575 448549.009625 93840.754460 264130.883863 405589.104053 3413901.262402 1957091.117758 2709681.238977 486659.542522 2961.873655 292638.321329 246043.782085 2129266.338045 2547.392373 1631893.013766 2924342.236719 572099.548418 0.000000 191429755.906111 0.885432 0.138461 3.349290 0.604347 2.327008 0.006655 14.197746 3.277948 0.129782 1.417396 0.827385 1.849038 0.391776 0.210480 0.521132 1.350120 9.448897 1.610501 6.018390 26.154762 1.026874 3.511725 10.321143 0.079514 0.298871 0.419548 8.393069 0.012498 313.793253 9.364218 1.831955 1.000000 1.060631 0.269809 0.444433 26.235294 24664095220.566067 -5248.882936 0.264674
9.125000e+003 127136.315526 31581.411609 30590.189353 24560.473382 62142.510065 3.847202 37809.047127 2479.946208 7641.251904 10893.949358 846.013073 12209.331228 2092.142939 3942.554350 831543.631830 412753.389300 69065.572453 265198.397737 405105.044296 4144861.503053 2058036.258601 2664167.997972 482607.130699 2970.353550 292495.751904 244700.567308 2019864.784304 1972.503612 1237730.546032 2881969.726141 500473.745868 0.000000 192102176.149961 0.891126 0.138123 3.169114 0.579478 2.352057 0.006634 14.458503 3.378397 0.128852 1.497262 0.833435 1.886539 0.385465 0.215181 0.551084 1.242376 6.954265 1.617010 6.011207 31.754834 1.079840 3.452740 10.235199 0.079741 0.298725 0.417258 7.961834 0.009678 238.000586 9.228534 1.602598 1.000000 1.064357 6051170300160977000000000.000000 0.131057 22.529412 24645773836.846123 -4952.591831 0.199851
9.200000e+003 123731.243109 28477.344106 29115.466392 20710.922531 61928.603897 3.934245 38693.854407 2661.676284 7386.872422 12081.228017 853.832476 12648.028369 2002.217358 3138.421002 845640.459310 349193.415529 62525.620275 228644.901377 403811.194888 4484734.597738 3776863.480553 2595227.415321 466605.847843 2882.191440 294230.469584 234983.966477 1538984.238266 816.567625 3117081.595192 3049794.123927 322976.523082 0.000000 184610602.021837 0.867259 0.124547 3.016334 0.488652 2.343961 0.006784 14.796861 3.625966 0.124562 1.660442 0.841139 1.954325 0.368896 0.171292 0.560427 1.051063 6.295752 1.394131 5.992008 34.358688 1.981698 3.363393 9.895842 0.077375 0.300497 0.400689 6.066315 0.004006 599.377020 9.765935 1.034223 1.000000 1.022849 6205674717787139700000000.000000 0.123190 22.352941 24739424002.031570 -4711.931960 0.428769
9.300000e+003 96788.711068 30513.967367 28276.808452 20743.811534 65047.426255 3.390839 32566.328832 2326.378796 6382.598988 16150.286866 1125.679200 11089.807067 2841.602329 3563.414171 1615873.684680 435614.894058 39479.382014 230623.808503 439543.231996 3130613.536461 1766527.271687 2692217.333812 462154.345655 2775.903579 281129.857114 230527.902149 2484607.015404 324.151335 4180949.470213 3109890.461736 506760.761111 0.000000 186344880.858461 0.678413 0.133455 2.929450 0.489428 2.462006 0.005847 12.453643 3.169194 0.107627 2.219692 1.108944 1.713554 0.523548 0.194488 1.070879 1.311189 3.975209 1.406197 6.522223 23.984423 0.926887 3.489092 9.801434 0.074521 0.287117 0.393091 9.793739 0.001590 803.945922 9.958373 1.622730 1.000000 1.032458 0.310262 0.361785 23.764706 23167295258.564430 -4420.309808 0.619476
9.400000e+003 108765.011239 32340.553712 31554.620777 23160.065945 64200.503236 2.896573 34207.157594 2508.241800 7263.307289 8537.546353 1167.402255 11801.044885 2359.328160 3538.005689 687630.907673 454158.222114 149876.232879 257494.581951 575876.250118 1388411.674698 1625124.862658 2692794.108972 479910.024197 2828.955397 281417.658856 235193.792003 2252990.888236 368.622864 1366779.185462 2852874.810563 590029.952480 0.000000 193214757.377252 0.762357 0.141443 3.269028 0.546437 2.429951 0.004995 13.081109 3.416944 0.122478 1.173399 1.150047 1.823452 0.434692 0.193101 0.455710 1.367004 15.091151 1.570037 8.545219 10.636973 0.852694 3.489839 10.177998 0.075945 0.287411 0.401047 8.880762 0.001809 262.815076 9.135367 1.889372 1.000000 1.070521 0.234084 0.412433 26.058824 23470660105.169418 -5073.764202 0.364735
9.490000e+003 116886.186113 31395.080297 30428.982490 23619.945275 51764.221674 2.906056 37347.749651 2824.999839 7848.087572 9988.419382 845.432379 12546.954253 2184.558612 3863.871581 534071.799473 339733.900707 92773.000169 281500.400439 564742.131056 2535043.186058 4332691.160201 2532610.188068 479020.428375 2898.601393 285040.574358 231425.620744 1787448.680774 531.811128 1763612.320774 3037821.594613 525589.740478 0.000000 184145608.416541 0.819281 0.137308 3.152413 0.557288 1.959245 0.005011 14.282099 3.848459 0.132339 1.372806 0.832863 1.938707 0.402492 0.210887 0.353943 1.022590 9.341384 1.716410 8.380004 19.421608 2.273338 3.282242 10.159132 0.077815 0.291111 0.394622 7.045704 0.002609 339.121279 9.727597 1.683024 1.000000 1.020273 6016467217777519100000000.000000 0.122313 22.617647 24149028281.978153 -4908.515515 0.264030
9.500000e+003 116667.261084 31420.749490 30001.973113 22845.351627 51810.414840 2.915565 37616.930817 2851.248332 7816.208586 10175.375451 846.609086 12599.100693 2168.409750 3894.320862 533271.251173 329564.731613 91164.419985 277105.943852 564528.979490 2583432.453601 4489144.664579 2553388.062618 478030.315305 2896.959895 285287.429722 230627.521459 1726200.247043 509.792791 1338013.863178 3084697.471072 514274.352179 0.000000 184173345.624047 0.817746 0.137420 3.108175 0.539012 1.960993 0.005028 14.385036 3.884217 0.131802 1.398502 0.834023 1.946765 0.399516 0.212549 0.353412 0.991981 9.179414 1.689615 8.376841 19.792330 2.355428 3.309170 10.138133 0.077771 0.291363 0.393261 6.804277 0.002501 257.283853 9.877701 1.646790 1.000000 1.020427 6060444227627486700000000.000000 0.121133 22.588235 24155983561.803959 -4837.113273 0.213787
9.600000e+003 106270.853519 28861.035730 27972.303968 19538.538046 52111.720051 2.624050 38780.870343 2443.808347 7064.184135 12104.005924 889.884836 10125.705691 2071.922883 3198.934133 519453.670986 264771.848858 66489.236890 239724.425780 562708.852727 2744035.075010 4812234.511281 2800591.200066 461140.125481 2773.268738 281962.656724 222173.218512 1198855.434877 195.381124 674959.699879 3485979.058950 387199.558711 0.000000 184674618.825213 0.744875 0.126225 2.897904 0.460991 1.972398 0.004525 14.830136 3.329167 0.119121 1.663572 0.876655 1.564585 0.381739 0.174595 0.344255 0.796956 6.694852 1.461686 8.349833 21.022748 2.524951 3.629543 9.779924 0.074450 0.287968 0.378845 4.725607 0.000959 129.786572 11.162670 1.239876 1.000000 1.023204 0.397582 0.409218 23.852941 23299856968.997616 -4501.151199 0.124901
9.700000e+003 82660.537326 31051.599991 27795.150903 19908.523612 59403.202254 2.581188 34530.216595 2825.129032 6480.249926 16657.131736 1137.325299 11593.136818 2576.895071 3623.401379 987774.210880 418213.079608 182348.405824 252662.838485 740442.477121 808591.340669 2923475.239180 2854834.313689 483815.603634 2739.254259 272337.690676 230030.278896 3002863.327259 188.331656 2768366.772866 3284956.402509 606057.078892 0.000000 186126451.266425 0.579386 0.135806 2.879551 0.469720 2.248376 0.004451 13.204650 3.848635 0.109274 2.289353 1.120417 1.791327 0.474777 0.197762 0.654622 1.258810 18.360799 1.540577 10.987158 6.194823 1.533930 3.699842 10.260828 0.073537 0.278138 0.392242 11.836584 0.000924 532.323385 10.518963 1.940693 1.000000 1.031248 0.228420 0.282083 26.441176 22103253653.716309 -4382.606654 0.545967
9.800000e+003 106045.935319 31613.445702 34535.414882 25351.655648 51077.815502 2.238109 35202.976261 3142.176299 7855.799065 11095.802707 813.671031 12182.200558 2189.568203 3598.794025 575404.189216 361071.114208 92835.831639 288125.637107 404253.819118 946315.470510 1645606.312389 2791191.336461 506255.885952 2831.826742 285543.068137 240657.390704 2213761.280790 5652.161760 353519.846685 2952203.667202 645953.620841 0.000000 194638514.169460 0.743299 0.138263 3.577835 0.598145 1.933265 0.003859 13.461919 4.280544 0.132469 1.525005 0.801574 1.882347 0.403415 0.196419 0.381335 1.086814 9.347710 1.756806 5.998576 7.249962 0.863440 3.617361 10.736745 0.076022 0.291624 0.410363 8.726128 0.027732 67.977583 9.453435 2.068448 1.000000 1.078410 0.284888 0.381682 26.352941 23621116415.845909 -5621.289744 0.077733
9.855000e+003 109561.280799 30930.174289 29440.187076 22274.716875 53480.410677 2.241684 37252.538089 3380.526852 7711.032396 12720.643698 827.711988 12629.665111 2102.299791 3784.552730 543925.933774 288525.753059 53285.046644 296905.669806 397480.597765 897749.779880 2670014.578913 2658855.242109 505545.058545 2879.867033 288674.515274 238807.526141 2146286.385283 4418.333283 1382277.733909 2853651.340381 540533.237321 0.000000 192111930.099105 0.767939 0.135275 3.049975 0.525548 2.024202 0.003866 14.245689 4.605246 0.130028 1.748323 0.815406 1.951487 0.387336 0.206558 0.360473 0.868455 5.365312 1.810341 5.898071 6.877888 1.400941 3.445855 10.721670 0.077312 0.294823 0.407209 8.460158 0.021678 265.795259 9.137854 1.730875 1.000000 1.064411 6059792849636347000000000.000000 0.111104 22.441176 24047860674.283470 -4750.971182 0.258002
9.900000e+003 108778.153246 27491.869232 28078.438573 19691.007160 54202.862383 2.276316 38347.339621 3532.938853 7553.491040 13693.474185 832.481421 12850.739233 2021.533839 2955.194335 537255.921251 248303.012895 50487.951748 272225.924603 396566.261585 1190710.183766 3816984.031126 2644392.052964 499463.338180 2866.576023 291313.266993 234326.668653 1835462.606754 2857.392986 3957697.133018 2946079.387586 430506.592292 0.000000 185611403.687963 0.762450 0.120237 2.908899 0.464588 2.051546 0.003925 14.664350 4.812875 0.127372 1.882029 0.820105 1.985647 0.372455 0.161292 0.356053 0.747385 5.083670 1.659860 5.884503 9.122332 2.002749 3.427110 10.592688 0.076955 0.297518 0.399568 7.234963 0.014019 761.017202 9.433824 1.378552 1.000000 1.028394 6243413657748830700000000.000000 0.106685 22.323529 24172428859.615162 -4528.352985 0.496326
1.000000e+004 78858.159025 29273.584078 26967.974848 18601.218014 57033.764717 2.013034 31586.940131 3029.285584 6586.652124 17519.032083 1089.032877 10724.751898 2155.145435 3287.671484 574425.359810 199725.843950 24974.198607 246357.608540 395881.653546 4448025.572836 2237007.784019 2760912.902946 493520.330334 2718.891418 285493.133795 229501.959572 1628824.990917 1013.996733 2612754.742327 3263653.057830 512635.475691 0.000000 186477448.515390 0.552734 0.128030 2.793856 0.438876 2.158694 0.003471 12.079116 4.126755 0.111068 2.407812 1.072842 1.657148 0.397073 0.179438 0.380686 0.601169 2.514671 1.502131 5.874345 34.077450 1.173745 3.578120 10.466648 0.072991 0.291573 0.391341 6.420446 0.004975 502.401078 10.450746 1.641542 1.000000 1.033193 0.313169 0.303234 23.676471 23014087969.443336 -4312.148787 0.410288
1.010000e+004 86868.144227 31752.903545 27161.232653 19107.790205 75579.398949 2.022782 37811.431594 3561.107689 6440.956629 21807.761864 1132.636839 11464.430434 2268.017017 3670.920028 576279.377070 386821.003101 107069.957829 260332.021077 448884.600581 1561862.488919 1962055.827032 2774927.507259 509308.562469 2754.856875 287191.298448 236995.428676 3053955.629081 466.890810 368453.766634 3049975.769520 648410.167233 0.000000 190280899.204425 0.608878 0.138873 2.813877 0.450828 2.860635 0.003488 14.459415 4.851249 0.108611 2.997255 1.115798 1.771440 0.417868 0.200356 0.381915 1.164321 10.780955 1.587338 6.660836 11.965824 1.029479 3.596283 10.801487 0.073956 0.293308 0.404119 12.037977 0.002291 70.849195 9.766517 2.076314 1.000000 1.054266 0.203208 0.263275 26.088235 23070965687.512871 -4326.118872 0.081133
1.020000e+004 117433.433098 30603.490776 30670.311528 22119.464470 57868.659429 1.752854 37424.494707 3952.167060 7736.714568 14279.622409 813.792980 12112.345983 2004.583149 3653.567097 424442.470326 297001.547424 67939.285658 286131.183972 415839.607152 459586.253820 2500869.191683 2522395.722856 514254.347342 2908.253615 300755.639098 239987.484432 2517267.231886 1260.963037 2218142.207165 2767287.531820 584995.854540 0.000000 191410629.964290 0.823116 0.133846 3.177415 0.521885 2.190294 0.003023 14.311447 5.383984 0.130461 1.962589 0.801694 1.871553 0.369332 0.199409 0.281288 0.893967 6.840858 1.744645 6.170493 3.521007 1.312191 3.269004 10.906378 0.078074 0.307161 0.409221 9.922478 0.006187 426.521869 8.861303 1.873252 1.000000 1.060525 0.283216 0.385647 26.294118 25100329358.930122 -4981.732788 0.380792
1.022000e+004 118721.478727 30544.285082 29259.435496 21410.707888 59641.365444 1.755212 38170.263997 4056.409933 7669.983862 14917.337266 818.612451 12285.785640 1972.509188 3718.654483 428889.033595 271689.487132 53013.421582 284585.477402 414748.956875 475663.769083 3094810.956957 2509078.501800 510685.599761 2919.756510 299247.607762 238819.125144 2467805.197547 1194.276987 996077.813273 2776776.305353 547926.642474 0.000000 191469966.296252 0.832145 0.133587 3.031249 0.505163 2.257390 0.003027 14.596635 5.525992 0.129336 2.050236 0.806442 1.898353 0.363423 0.202961 0.284235 0.817778 5.337962 1.735220 6.154310 3.644181 1.623829 3.251745 10.830691 0.078383 0.305621 0.407229 9.727510 0.005860 191.533694 8.891688 1.754550 1.000000 1.060854 6270855300218063100000000.000000 0.114758 22.529412 25061357163.331890 -4742.114824 0.168420
1.030000e+004 112691.334849 27878.744221 28744.971702 18808.555915 59958.313775 1.799022 38664.517498 4349.676326 7385.131699 16089.978475 823.976694 12742.695210 1909.397573 2967.038090 423538.858047 225445.345693 48260.486817 230519.127885 413517.520127 486087.526051 3562724.719663 2558063.609259 488098.545518 2771.966383 302028.122314 226797.811085 1799579.067453 483.150520 1451763.349408 2837768.453676 314567.034969 0.000000 191507073.939148 0.789878 0.121929 2.977951 0.443768 2.269386 0.003102 14.785642 5.925505 0.124533 2.211404 0.811727 1.968952 0.351795 0.161938 0.280690 0.678584 4.859385 1.405558 6.136037 3.724040 1.869341 3.315229 10.351662 0.074416 0.308461 0.386730 7.093519 0.002371 279.156501 9.086994 1.007295 1.000000 1.061060 6377171248582556200000000.000000 0.106077 22.500000 25041593289.836296 -4663.675653 0.197512
1.040000e+004 80414.664856 29962.079254 28210.336637 19134.997404 65405.827942 1.566984 32224.715012 3684.081911 6079.392548 20475.302461 1090.244803 10812.190577 2689.271331 3363.233863 766241.311158 339570.106769 22735.610127 221922.010232 421074.759779 3020580.905228 2329940.893233 2646578.745487 486785.473807 2604.051930 283981.832381 222860.040300 3028333.751106 277.220453 3595041.158044 3042826.844307 529030.168692 0.000000 185779820.712246 0.563644 0.131041 2.922564 0.451470 2.475572 0.002702 12.323006 5.018775 0.102515 2.814122 1.074036 1.670658 0.495482 0.183562 0.507807 1.022097 2.289266 1.353139 6.248176 23.141435 1.222506 3.429944 10.323814 0.069908 0.290030 0.380016 11.936982 0.001360 691.282853 9.743625 1.694040 1.000000 1.029327 0.288931 0.284937 23.764706 22830407081.374832 -4435.231024 0.450224
1.050000e+004 99067.974044 32090.424520 35067.939459 23284.386394 65268.636122 1.361033 33156.548991 4061.044706 7160.807448 10650.988312 1124.258864 11389.476380 2242.451293 3303.328979 728151.180230 391792.178135 125763.891454 233317.977191 437762.393846 1910848.168022 1812801.005891 2678798.397356 509591.210415 2678.587502 298021.601792 233094.332203 2546259.845213 1043.602105 2532366.363594 2810210.268657 668326.875389 0.000000 188957140.465214 0.694389 0.140349 3.633005 0.549370 2.470379 0.002347 12.679348 5.532306 0.120750 1.463870 1.107545 1.759858 0.413158 0.180293 0.482564 1.179284 12.663261 1.422624 6.495798 14.639492 0.951166 3.471701 10.807481 0.071909 0.304369 0.397467 10.036760 0.005120 486.943366 8.998749 2.140091 1.000000 1.046932 0.220540 0.369091 26.147059 23612873310.705273 -5704.645231 0.411938
1.058500e+004 113377.300707 30944.119703 31636.052088 22392.232401 54928.582609 1.361305 36118.434422 4508.867737 7549.920000 11893.080318 810.977047 12050.701764 2081.906283 3573.519174 1041228.656068 341525.077610 96141.928150 245128.779589 370617.152203 6002931.698590 2942813.028551 2510598.598092 513855.735133 2781.201951 304412.484539 233831.734493 2190027.872382 1241.925844 1688824.795271 2849117.280009 563014.027228 0.000000 184386672.841213 0.794686 0.135336 3.277464 0.528321 2.079014 0.002347 13.811998 6.142369 0.127311 1.634583 0.798920 1.862028 0.383579 0.195040 0.690048 1.027981 9.680604 1.494639 5.499454 45.989980 1.544077 3.253715 10.897924 0.074663 0.310896 0.398724 8.632577 0.006093 324.740544 9.123335 1.802862 1.000000 1.021608 6003667044413006900000000.000000 0.116763 22.470588 24423820953.277866 -5136.128244 0.178749
1.060000e+004 113266.038351 30979.936839 31004.044992 21375.858414 54982.197756 1.368075 36456.714202 4569.262615 7501.624335 12143.311269 812.560657 12123.607890 2058.969620 3614.257049 1046005.432261 327914.850122 94125.889211 238008.612622 370278.286878 6099183.656199 3156464.255327 2505610.764540 511688.694723 2779.530786 305831.408017 232510.186832 2073882.714731 1117.833440 1261252.635753 2871158.671965 518689.206032 0.000000 184363547.012375 0.793906 0.135493 3.211989 0.504341 2.081043 0.002359 13.941359 6.224645 0.126497 1.668974 0.800480 1.873293 0.379353 0.197263 0.693214 0.987015 9.477607 1.451224 5.494425 46.727391 1.656178 3.247251 10.851965 0.074619 0.312345 0.396471 8.174760 0.005485 242.523599 9.193915 1.660927 1.000000 1.021480 6061820736428722700000000.000000 0.115437 22.500000 24473608237.964470 -5030.279682 0.137316
